,features,importance_vals
1007,hsa.mir.4669,0.0004336125098052435
919,hsa.mir.3940,0.00043209036466237196
1028,hsa.mir.4723,0.00043131556869411723
679,hsa.mir.152,0.0004309171252498345
1320,hsa.mir.6810,0.0004250479542622543
1285,hsa.mir.6769a,0.00042035926863718485
889,hsa.mir.371b,0.00041650458821095525
1025,hsa.mir.4716,0.00041294952932730667
980,hsa.mir.4526,0.0004112999681092333
1016,hsa.mir.4697,0.00040390167790947283
1146,hsa.mir.541,0.0003963614301903817
1014,hsa.mir.4690,0.0003948290793778142
160,R.HSA.5696395,0.0003936972272094863
97,R.HSA.1257604,0.00039312949701070466
963,hsa.mir.4489,0.00039108745225803433
662,hsa.mir.135b,0.0003896371289488343
709,hsa.mir.192,0.0003893937009615911
1326,hsa.mir.6817,0.0003837398608447984
778,hsa.mir.3126,0.00038092707152827645
425,R.HSA.3000178,0.0003795133483436075
1165,hsa.mir.551a,0.00037822365830379566
118,R.HSA.418597,0.000374610479320836
943,hsa.mir.4433b,0.00037204486265181915
0,R.HSA.1989781,0.00037157759898377664
704,hsa.mir.1910,0.0003693731338290718
1425,hsa.mir.887,0.0003671296576567329
252,R.HSA.2408557,0.0003648299155338464
612,hsa.mir.1237,0.00036446032467210896
1152,hsa.mir.548d.1,0.00036046881519723683
357,R.HSA.1250196,0.0003586836046360986
739,hsa.mir.218.1,0.0003560956270519
1010,hsa.mir.4677,0.0003553625858660325
431,R.HSA.1236974,0.00035376065123273294
981,hsa.mir.4530,0.0003477361187833594
675,hsa.mir.149,0.00034533948334228623
199,R.HSA.5601884,0.00034040138339605616
673,hsa.mir.148a,0.0003394807652739473
37,R.HSA.5693607,0.00033253513412955015
844,hsa.mir.340,0.00033122839327916155
2,R.HSA.975298,0.0003304083561351945
707,hsa.mir.1914,0.0003295536827226897
1432,hsa.mir.92b,0.0003290339456935953
31,R.HSA.5578775,0.0003267594429121345
347,R.HSA.430039,0.0003142957927320822
406,R.HSA.73728,0.00030165946431225164
341,R.HSA.211976,0.0003014359138160216
553,R.HSA.70221,0.00029805425932863725
1074,hsa.mir.485,0.0002966202721512445
285,R.HSA.5365859,0.0002955175433703516
983,hsa.mir.454,0.00029013871159349946
740,hsa.mir.218.2,0.00028887805200611183
1342,hsa.mir.6837,0.000283734709056489
970,hsa.mir.4505,0.0002778164781398118
222,R.HSA.180534,0.000275936302257378
317,R.HSA.3371571,0.00027479864134420494
484,R.HSA.5625900,0.0002747568767154007
775,hsa.mir.3115,0.0002692230144748464
474,R.HSA.69017,0.0002660789139554254
32,R.HSA.936837,0.0002644945560132328
1082,hsa.mir.491,0.0002644876452046674
1302,hsa.mir.6788,0.00025766509428081007
338,R.HSA.5620916,0.0002565704807852853
247,R.HSA.3769402,0.0002560264116618782
1157,hsa.mir.548q,0.00025028437573496374
371,R.HSA.5654687,0.0002459933813346993
861,hsa.mir.3619,0.00024568233862737543
495,R.HSA.159418,0.00024421660543339386
423,R.HSA.70268,0.00023353871761969458
1306,hsa.mir.6795,0.00023227100033636815
181,R.HSA.76066,0.00023030015729091246
169,R.HSA.5676590,0.00022511029998810274
1172,hsa.mir.5680,0.00021621066724947013
1064,hsa.mir.4784,0.0002117620384251495
1192,hsa.mir.600,0.00020572575322148624
1183,hsa.mir.577,0.00020537474502816622
730,hsa.mir.211,0.00020416614116186338
750,hsa.mir.24.1,0.0001986590739628724
1263,hsa.mir.6744,0.00019720509175385814
20,R.HSA.196741,0.00019619169840552785
1442,hsa.mir.96,0.00019347147137523278
453,R.HSA.392451,0.0001888720996180382
751,hsa.mir.24.2,0.00018395783427649804
559,R.HSA.186797,0.00018017038279140253
1175,hsa.mir.5696,0.00017925001874573353
124,R.HSA.381676,0.00017741575023137558
1236,hsa.mir.664b,0.00017083402236721666
695,hsa.mir.186,0.00016516360052094115
920,hsa.mir.3941,0.00016411156993854093
1171,hsa.mir.564,0.00016204576704694773
836,hsa.mir.329.2,0.0001610319148734618
1299,hsa.mir.6785,0.000156964718389645
828,hsa.mir.320c.1,0.00014808706696612718
8,R.HSA.438066,0.00014714074136691125
1211,hsa.mir.642a,0.00014682219984706534
996,hsa.mir.4651,0.00013997103579413306
1197,hsa.mir.612,0.00013486440892677366
1187,hsa.mir.584,0.0001315077600429504
1084,hsa.mir.494,0.00013051765928139502
1295,hsa.mir.6781,0.0001298822611491346
121,R.HSA.5610787,0.00012958748316123093
1212,hsa.mir.643,0.00012662878190894844
201,R.HSA.72086,0.00012573316431826242
1081,hsa.mir.490,0.00012252010629211442
743,hsa.mir.224,0.00012065515462609256
1144,hsa.mir.532,0.00011849805523056034
1347,hsa.mir.6846,0.00011646516814380448
1038,hsa.mir.4738,0.00010948503776830876
363,R.HSA.72695,0.00010904426449286575
26,R.HSA.381038,0.0001084947748012155
849,hsa.mir.34c,0.00010607743710181693
1111,hsa.mir.5100,0.00010195237748121144
512,R.HSA.937072,0.00010020457274549699
448,R.HSA.3301854,9.760247883150441e-05
196,R.HSA.167287,9.278396811623679e-05
923,hsa.mir.409,8.925820024387577e-05
216,R.HSA.165159,8.391173751078895e-05
190,R.HSA.167172,8.374430008984745e-05
1250,hsa.mir.6729,8.333771789693856e-05
1365,hsa.mir.6872,8.042257405932674e-05
952,hsa.mir.4450,7.907895706011913e-05
1310,hsa.mir.6799,7.704243371335906e-05
133,R.HSA.422085,7.331080967105663e-05
1362,hsa.mir.6868,7.27936296061671e-05
703,hsa.mir.191,7.241046632714188e-05
397,R.HSA.3371453,7.147513736072142e-05
1247,hsa.mir.6726,7.141954346252532e-05
874,hsa.mir.365b,7.080325094263706e-05
873,hsa.mir.365a,6.54892812050889e-05
1296,hsa.mir.6782,5.574972995063376e-05
1089,hsa.mir.5000,5.1246299121885386e-05
1020,hsa.mir.4707,4.918697040807274e-05
1176,hsa.mir.5698,4.7181364776065495e-05
383,R.HSA.5654712,4.613949435679388e-05
876,hsa.mir.3662,4.5505534949370485e-05
356,R.HSA.264876,4.2130944646032734e-05
1331,hsa.mir.6822,3.907538135308641e-05
176,R.HSA.73780,3.906631900463253e-05
1057,hsa.mir.4772,3.559653543675268e-05
333,R.HSA.6788467,3.555351703425913e-05
260,R.HSA.5676594,3.077087162001391e-05
10,R.HSA.442982,1.7309360898707383e-05
428,R.HSA.192456,1.555358481553526e-05
1107,hsa.mir.5090,1.2461139979791369e-05
580,R.HSA.5358752,9.589888904883991e-06
81,R.HSA.3928663,7.684398384419921e-06
674,hsa.mir.148b,5.451167411716362e-06
3,R.HSA.418555,4.482617423207102e-06
470,R.HSA.4641257,3.414408213551212e-06
168,R.HSA.5607761,2.260656761805535e-06
1391,hsa.mir.7110,1.8009222959225469e-06
158,R.HSA.110314,1.5491513170928783e-06
