,features,importance_vals
507,R.HSA.3232118,0.0003516263708479528
976,hsa.mir.4521,0.00034981716659558513
884,hsa.mir.3685,0.00034809426579158754
14,R.HSA.1474228,0.0003417290904144465
267,R.HSA.3772470,0.00033973773483808145
1094,hsa.mir.5006,0.00033785361629270485
461,R.HSA.997272,0.00033001311578118476
673,hsa.mir.148a,0.00032969007567771767
575,R.HSA.1251985,0.00032881493680179117
65,R.HSA.5654732,0.00032836505303862395
824,hsa.mir.3202.1,0.0003276092393207364
931,hsa.mir.429,0.00032663668394316225
923,hsa.mir.409,0.00032108401943787613
132,R.HSA.381340,0.00032107818088320526
1076,hsa.mir.486.2,0.00031457097182283175
383,R.HSA.5654712,0.00031273410164430973
886,hsa.mir.3690.1,0.00031121960312304966
696,hsa.mir.187,0.00031028427023557017
168,R.HSA.5607761,0.00030936107999423256
484,R.HSA.5625900,0.0003055468386810389
246,R.HSA.975957,0.0003044552100072906
445,R.HSA.445144,0.0003032964124395221
979,hsa.mir.4525,0.0003009755658553104
1105,hsa.mir.509.2,0.00029890123711084015
816,hsa.mir.3196,0.0002971110583166592
926,hsa.mir.412,0.00029649733849964835
730,hsa.mir.211,0.00028951027997209166
413,R.HSA.2871809,0.0002880166066120182
1278,hsa.mir.676,0.00028627920686517426
1183,hsa.mir.577,0.0002861711794062671
517,R.HSA.166058,0.0002794902152163559
1284,hsa.mir.6767,0.00027856006491674637
405,R.HSA.5625886,0.0002724708592359093
75,R.HSA.3214858,0.0002707348944477417
921,hsa.mir.3943,0.0002707162784645334
800,hsa.mir.3170,0.00026820726303526497
792,hsa.mir.3151,0.000267739834052918
721,hsa.mir.203a,0.00026681373833653766
1440,hsa.mir.944,0.0002649817170458846
895,hsa.mir.377,0.00026233698423766327
1283,hsa.mir.6766,0.0002555288848418513
523,R.HSA.380320,0.00024648747864773667
1289,hsa.mir.6774,0.00024362005065142967
671,hsa.mir.146a,0.00024232590760220774
630,hsa.mir.1266,0.00023379671253451306
1072,hsa.mir.4804,0.00023294560794965947
1145,hsa.mir.539,0.0002275591207603611
1104,hsa.mir.509.1,0.0002254867926967563
1078,hsa.mir.487b,0.00022457677013562716
1166,hsa.mir.551b,0.00021862292706828157
950,hsa.mir.4446,0.00021782544925827096
1263,hsa.mir.6744,0.0002137263227632502
547,R.HSA.5683826,0.0002127080550235405
984,hsa.mir.455,0.00020987513018553728
901,hsa.mir.378i,0.0002086603693919642
333,R.HSA.6788467,0.00020815227228922594
750,hsa.mir.24.1,0.0002077080669641873
221,R.HSA.174113,0.00020698904261735152
702,hsa.mir.190b,0.00020667583526574163
831,hsa.mir.320d.2,0.000203594838451977
92,R.HSA.375276,0.0001987497479240119
1052,hsa.mir.4757,0.00019653205990948663
657,hsa.mir.133a.2,0.00019640842878288823
161,R.HSA.165054,0.00019223823792003714
190,R.HSA.167172,0.0001909275000616617
22,R.HSA.1369062,0.00019013798768355628
1187,hsa.mir.584,0.0001846045277511621
222,R.HSA.180534,0.00018177581583358915
1311,hsa.mir.6801,0.0001813614123437901
1001,hsa.mir.4660,0.00018122338204875632
1361,hsa.mir.6867,0.0001783607588004088
1010,hsa.mir.4677,0.00017645746952666742
830,hsa.mir.320d.1,0.00017628999815315184
854,hsa.mir.3610,0.00017450402347208183
737,hsa.mir.216a,0.00017417247509001754
600,hsa.mir.10b,0.0001736309428770255
142,R.HSA.179409,0.0001735471372876418
120,R.HSA.5610785,0.00017185892289489857
794,hsa.mir.3155a,0.00016976108054450378
1182,hsa.mir.576,0.00016854824666779678
94,R.HSA.456926,0.00016775648884504335
448,R.HSA.3301854,0.0001666424484574236
1272,hsa.mir.6753,0.000164659201145696
207,R.HSA.75955,0.00015555964409486478
1089,hsa.mir.5000,0.00015346507459980784
815,hsa.mir.3194,0.00015345057417107455
211,R.HSA.1632852,0.00015274808551112072
739,hsa.mir.218.1,0.0001509593228797712
733,hsa.mir.2115,0.00014959004773118067
1065,hsa.mir.4785,0.00014910883960510545
974,hsa.mir.451a,0.00014703904799436173
285,R.HSA.5365859,0.00014649453355104923
329,R.HSA.2022870,0.00014067168441215473
1056,hsa.mir.4768,0.00014038179520866833
251,R.HSA.606279,0.00013576430819966845
933,hsa.mir.432,0.00013501176232239232
591,hsa.mir.100,0.00012952022280160236
1062,hsa.mir.4779,0.00012661868619034066
787,hsa.mir.3140,0.00012623979688214604
1389,hsa.mir.708,0.00012603596498536262
1359,hsa.mir.6862.1,0.00012143158355684135
969,hsa.mir.4502,0.00011853937619889621
1117,hsa.mir.514a.1,0.00011609529509314598
935,hsa.mir.433,0.00011067454907788488
761,hsa.mir.29b.1,0.00010963968287398984
1074,hsa.mir.485,0.00010710597048756654
1,R.HSA.418594,0.00010513168811939977
483,R.HSA.416572,0.00010481638251803815
689,hsa.mir.181b.1,0.00010390858928076341
131,R.HSA.1483166,9.020685323072541e-05
751,hsa.mir.24.2,8.999345950286397e-05
1063,hsa.mir.4781,8.697577390080368e-05
1426,hsa.mir.889,8.696423679566579e-05
1444,hsa.mir.99a,8.52062376259255e-05
536,R.HSA.75105,8.478826193368149e-05
876,hsa.mir.3662,8.417644937026126e-05
1407,hsa.mir.770,8.314261356417773e-05
686,hsa.mir.16.1,8.280840648048127e-05
688,hsa.mir.181a.2,7.895993013249835e-05
379,R.HSA.5654228,7.778436953458368e-05
446,R.HSA.168276,7.765673870721912e-05
1096,hsa.mir.500b,7.40804177667087e-05
647,hsa.mir.1293,7.226676371857365e-05
103,R.HSA.375165,7.119044930732343e-05
457,R.HSA.418592,7.091316310152251e-05
1159,hsa.mir.548t,6.836297503468813e-05
1353,hsa.mir.6853,6.095452149622815e-05
308,R.HSA.1368082,6.094333926142781e-05
656,hsa.mir.133a.1,5.913702893053596e-05
495,R.HSA.159418,5.8409500981611016e-05
231,R.HSA.5607764,5.423301681958037e-05
385,R.HSA.5654720,5.1783668740768005e-05
695,hsa.mir.186,4.75976858685101e-05
68,R.HSA.390471,4.645261187988581e-05
944,hsa.mir.4435.1,4.605810631801433e-05
775,hsa.mir.3115,4.339862327469746e-05
579,R.HSA.5358751,4.309462423265131e-05
1039,hsa.mir.4739,4.303759053556178e-05
939,hsa.mir.4428,3.7659792469639796e-05
690,hsa.mir.181b.2,3.751935015927188e-05
139,R.HSA.2022928,3.494600201406684e-05
491,R.HSA.5696397,3.352514444770804e-05
585,hsa.let.7c,3.139957567691809e-05
711,hsa.mir.193b,2.87444473374876e-05
368,R.HSA.2033519,2.784642450933461e-05
661,hsa.mir.135a.2,2.7013112043050568e-05
1086,hsa.mir.496,2.6929889513382933e-05
1401,hsa.mir.758,2.4424871197652466e-05
864,hsa.mir.3622a,2.436435672649395e-05
1383,hsa.mir.6893,2.3332811203431447e-05
615,hsa.mir.1245a,2.19557997610309e-05
185,R.HSA.167152,2.1761727366254037e-05
389,R.HSA.5423646,1.9729684122751223e-05
247,R.HSA.3769402,1.4091883649598458e-05
1344,hsa.mir.6842,6.323896328410683e-06
1147,hsa.mir.543,6.273513552583765e-06
