,features,importance_vals
465,R.HSA.211733,0.0004390479591984331
8,R.HSA.438066,0.0004379533489554888
1058,hsa.mir.4773.1,0.0004347650537965819
513,R.HSA.2024096,0.0004326371712886612
386,R.HSA.5655302,0.00042716371010101287
1173,hsa.mir.5684,0.0004260403313674033
266,R.HSA.2672351,0.00042451796090972496
239,R.HSA.111465,0.00042217766525936895
899,hsa.mir.378d.2,0.000421662692724567
117,R.HSA.400042,0.0004209932529784055
626,hsa.mir.125b.2,0.0004192928050770206
204,R.HSA.73776,0.0004116687026703403
1190,hsa.mir.597,0.0004066399799194187
1425,hsa.mir.887,0.0004055093767942708
595,hsa.mir.105.2,0.00040527899855362647
111,R.HSA.5621575,0.0004033751707504507
1036,hsa.mir.4735,0.0004022927171899937
1181,hsa.mir.574,0.00037886735848587707
145,R.HSA.6782315,0.00037308217673853505
172,R.HSA.427413,0.0003704119367966996
558,R.HSA.77595,0.00036271426241228253
625,hsa.mir.125b.1,0.00035895274775157306
772,hsa.mir.30c.2,0.0003549386824488465
1304,hsa.mir.6793,0.00035333440467638866
965,hsa.mir.4498,0.0003498562368531566
850,hsa.mir.3605,0.0003409185165355666
620,hsa.mir.1250,0.0003359907390358785
1237,hsa.mir.665,0.00033490730178414196
1382,hsa.mir.6892,0.0003322198767318696
113,R.HSA.416482,0.00032968284640446657
407,R.HSA.977225,0.00031668234723667863
743,hsa.mir.224,0.0003124858956107346
1381,hsa.mir.6891,0.0003106455649322015
556,R.HSA.69300,0.00029437793557008263
1139,hsa.mir.520d,0.00029256536155742197
367,R.HSA.109704,0.0002910527557196474
483,R.HSA.416572,0.00027935302395007964
577,R.HSA.5358747,0.00027907057360152974
1444,hsa.mir.99a,0.00026917237209772793
1278,hsa.mir.676,0.0002680051351671864
769,hsa.mir.30a,0.0002648944789095253
380,R.HSA.5654704,0.000264814087531704
757,hsa.mir.296,0.00025942890412366637
1253,hsa.mir.6732,0.0002577644378379773
335,R.HSA.140875,0.0002572857125414885
1440,hsa.mir.944,0.00025718199904076753
37,R.HSA.5693607,0.0002536508685625449
181,R.HSA.76066,0.00024912709453928984
783,hsa.mir.3132,0.0002452308666624958
262,R.HSA.975956,0.0002444707886024844
1142,hsa.mir.525,0.00024135387317073765
613,hsa.mir.1238,0.00023782795846273076
528,R.HSA.5673000,0.00023712407845778217
672,hsa.mir.146b,0.0002346531680939279
799,hsa.mir.3162,0.00023417950280418153
832,hsa.mir.320e,0.000233827962164348
975,hsa.mir.452,0.0002324419730939553
1129,hsa.mir.518c,0.00023224682350701188
1193,hsa.mir.605,0.0002316697028265935
1245,hsa.mir.6721,0.00022936292885788133
222,R.HSA.180534,0.00022840162789634634
438,R.HSA.2871796,0.00022784169125543484
761,hsa.mir.29b.1,0.00022642233374137177
1357,hsa.mir.6858,0.00022397958561725772
1127,hsa.mir.518a.1,0.00022353537728122318
338,R.HSA.5620916,0.0002226466885508671
807,hsa.mir.3181,0.00021849754706636303
647,hsa.mir.1293,0.00021646997823381752
362,R.HSA.72689,0.0002120971831834595
437,R.HSA.5205685,0.00020971252630602066
1226,hsa.mir.6515,0.00020583044843078824
1125,hsa.mir.517c,0.00020440185471215955
1391,hsa.mir.7110,0.00020209777911986749
1399,hsa.mir.718,0.0001956994085048791
758,hsa.mir.298,0.00019360366160981358
1212,hsa.mir.643,0.0001900777340051718
397,R.HSA.3371453,0.0001892528434200358
1194,hsa.mir.6080,0.0001883348199771717
464,R.HSA.180585,0.00018617901121615433
788,hsa.mir.3143,0.0001844475015423086
486,R.HSA.110320,0.00017565827975431602
1314,hsa.mir.6804,0.00017145081664779127
674,hsa.mir.148b,0.0001713085636527012
190,R.HSA.167172,0.00016912089038214617
697,hsa.mir.188,0.0001682998234673505
678,hsa.mir.151b,0.00016683222167500843
493,R.HSA.68962,0.00016578263142605465
1305,hsa.mir.6794,0.0001645216589759002
684,hsa.mir.15a,0.00015358982978909807
778,hsa.mir.3126,0.00015310827187931864
1153,hsa.mir.548j,0.00015162181694904574
1063,hsa.mir.4781,0.00014574774538345992
1054,hsa.mir.4763,0.00014277451806265161
1076,hsa.mir.486.2,0.00014063439240146635
985,hsa.mir.4632,0.0001404478317954272
1128,hsa.mir.518b,0.00013987344392035083
921,hsa.mir.3943,0.0001388020644117205
1369,hsa.mir.6877,0.00013745301333074168
243,R.HSA.2173795,0.00013735928513597173
999,hsa.mir.4657,0.00013613061280466355
67,R.HSA.912631,0.00012920223344735859
655,hsa.mir.1323,0.00012785002500095288
940,hsa.mir.4429,0.00012520310730906203
1339,hsa.mir.6834,0.00012197737583619528
939,hsa.mir.4428,0.00012129137830925174
1429,hsa.mir.9.3,0.000119636138530268
446,R.HSA.168276,0.00011916212076300781
1140,hsa.mir.520g,0.00011544273886102019
737,hsa.mir.216a,0.00011537472246345715
952,hsa.mir.4450,0.00010840036888112082
130,R.HSA.1482925,0.00010527538473525056
669,hsa.mir.143,0.00010124513849007145
927,hsa.mir.421,9.827264524858492e-05
1216,hsa.mir.6503,9.792041292712383e-05
593,hsa.mir.103a.2,9.582073523148438e-05
1217,hsa.mir.6505,9.431101145310094e-05
616,hsa.mir.1246,9.330999611847801e-05
1081,hsa.mir.490,9.172443129273233e-05
327,R.HSA.1483191,9.07475058596674e-05
333,R.HSA.6788467,8.9798481382104e-05
550,R.HSA.372708,8.661453335093938e-05
1327,hsa.mir.6818,8.394239701374317e-05
1232,hsa.mir.659,8.156394600291605e-05
1145,hsa.mir.539,7.533260143588905e-05
355,R.HSA.1566948,7.483661315745848e-05
951,hsa.mir.4449,7.250454964832898e-05
596,hsa.mir.106a,6.980698486938052e-05
948,hsa.mir.4444.1,6.849864780406279e-05
69,R.HSA.5250924,6.548050908918413e-05
568,R.HSA.5576886,6.441311392563876e-05
165,R.HSA.5578749,6.130385297183239e-05
592,hsa.mir.103a.1,6.108014218966673e-05
1332,hsa.mir.6824,6.038024030658562e-05
675,hsa.mir.149,5.944056494413985e-05
1428,hsa.mir.9.1,5.910902481332414e-05
547,R.HSA.5683826,5.893494457268389e-05
495,R.HSA.159418,4.233479663213302e-05
989,hsa.mir.4639,4.1146933472191447e-05
1157,hsa.mir.548q,4.077943301808773e-05
1281,hsa.mir.6764,3.550444283973775e-05
1043,hsa.mir.4743,3.431602801128975e-05
219,R.HSA.193648,2.929139469756592e-05
1075,hsa.mir.486.1,2.907780797592352e-05
1407,hsa.mir.770,2.8661681026846965e-05
1132,hsa.mir.5193,2.66694460114536e-05
299,R.HSA.2467813,2.4142254659409446e-05
552,R.HSA.156588,1.5145568827961142e-05
1062,hsa.mir.4779,1.3539386882257532e-05
220,R.HSA.1170546,1.759663974678638e-06
1334,hsa.mir.6826,7.176121716945261e-07
211,R.HSA.1632852,2.7029671972655933e-07
