,features,importance_vals
434,R.HSA.2151201,0.00047096359501665576
669,hsa.mir.143,0.00046977583203897664
362,R.HSA.72689,0.00046816246316666365
206,R.HSA.75953,0.00046461318526780815
631,hsa.mir.1269a,0.00046271095252450325
461,R.HSA.997272,0.00046063768706517294
765,hsa.mir.301b,0.0004600372338290981
1192,hsa.mir.600,0.0004570944488659734
611,hsa.mir.1236,0.00045224700003927866
232,R.HSA.5610780,0.00044338743093248924
539,R.HSA.391160,0.0004391938335902523
806,hsa.mir.3180.4,0.0004378220731632609
199,R.HSA.5601884,0.0004359289694002655
423,R.HSA.70268,0.0004355137552147426
1406,hsa.mir.767,0.00043435140618385047
1295,hsa.mir.6781,0.0004320236697449786
988,hsa.mir.4638,0.0004225645134192746
630,hsa.mir.1266,0.00042199163296572804
1135,hsa.mir.519a.2,0.00042178599100964223
66,R.HSA.5654733,0.0004112295902496044
1288,hsa.mir.6773,0.0004097004038021623
180,R.HSA.76061,0.00040805456944781326
1434,hsa.mir.933,0.0004074070114438655
61,R.HSA.1433559,0.0004062921825243393
549,R.HSA.354194,0.0003977036279093227
1362,hsa.mir.6868,0.00039535682342830116
552,R.HSA.156588,0.0003940165117160177
638,hsa.mir.128.1,0.0003938249560997065
1093,hsa.mir.5004,0.0003915429820335703
1203,hsa.mir.624,0.00038822317052108704
1115,hsa.mir.513b,0.00038731351631213326
1069,hsa.mir.4793,0.00038552303003598355
1141,hsa.mir.522,0.0003756756898110325
990,hsa.mir.4640,0.0003674250374044874
1233,hsa.mir.660,0.0003666421416528465
707,hsa.mir.1914,0.0003612589784788156
1139,hsa.mir.520d,0.000359039604300051
380,R.HSA.5654704,0.0003561873888702394
790,hsa.mir.3150a,0.0003518134475936563
764,hsa.mir.301a,0.00034946442586942795
1439,hsa.mir.943,0.0003466503335903326
222,R.HSA.180534,0.00034581694164330655
333,R.HSA.6788467,0.000345584913948187
1063,hsa.mir.4781,0.0003402923090607146
1336,hsa.mir.6830,0.0003399701861781068
1012,hsa.mir.4685,0.0003396405428338767
676,hsa.mir.150,0.00033905215039794714
749,hsa.mir.23c,0.0003382088091075275
278,R.HSA.193368,0.00033637388280112647
808,hsa.mir.3187,0.0003342987846122014
351,R.HSA.196757,0.0003336642616368124
1149,hsa.mir.548ag.2,0.0003329520090483129
1415,hsa.mir.7850,0.0003280443253606791
667,hsa.mir.140,0.0003249092333248882
1179,hsa.mir.5708,0.0003146815973013872
485,R.HSA.110312,0.00031377202474232037
1172,hsa.mir.5680,0.0003116425583812088
208,R.HSA.76042,0.00030846296354866356
1263,hsa.mir.6744,0.00030794179653639733
1132,hsa.mir.5193,0.0003053785082920513
396,R.HSA.2514859,0.0003032342799284038
586,hsa.let.7e,0.0003028048788286242
213,R.HSA.2132295,0.0002995472461816462
1057,hsa.mir.4772,0.0002950057178404819
682,hsa.mir.154,0.0002871294923897949
641,hsa.mir.1287,0.0002851191768644412
576,R.HSA.5339716,0.00028296667750510096
1155,hsa.mir.548o,0.00028227866116139924
905,hsa.mir.3909,0.00027128021626595
662,hsa.mir.135b,0.0002669646832282524
324,R.HSA.2500257,0.0002636679999091029
1257,hsa.mir.6736,0.00026341924197367914
1096,hsa.mir.500b,0.0002559480460604391
178,R.HSA.73980,0.0002554850482601978
1400,hsa.mir.744,0.00025006476026078416
291,R.HSA.174084,0.00024388339877987164
609,hsa.mir.1229,0.00023911978203386753
215,R.HSA.983189,0.00023760276131952197
738,hsa.mir.217,0.00023733020068220868
87,R.HSA.5693565,0.00023705882529156952
907,hsa.mir.3912,0.00023236577995703556
599,hsa.mir.10a,0.0002319346430516589
807,hsa.mir.3181,0.00022821104670583736
664,hsa.mir.138.1,0.00021601073131932935
452,R.HSA.162710,0.00020878257284039135
672,hsa.mir.146b,0.00020052015926694367
1309,hsa.mir.6798,0.00020025410263428965
177,R.HSA.73863,0.0001976564933465852
1419,hsa.mir.8072,0.00019764319923979201
1138,hsa.mir.520b,0.00019594734480506303
1029,hsa.mir.4724,0.0001930450683425988
70,R.HSA.380994,0.0001928677062812767
889,hsa.mir.371b,0.00019251607765909283
815,hsa.mir.3194,0.00018122108109082545
1255,hsa.mir.6734,0.00017415311390891474
1407,hsa.mir.770,0.00016703053453056782
335,R.HSA.140875,0.0001638459223522659
841,hsa.mir.338,0.00016363884337806668
817,hsa.mir.3197,0.00016021425198232465
149,R.HSA.901032,0.00016004817637622182
1060,hsa.mir.4776.1,0.00015919946432404685
1296,hsa.mir.6782,0.00015848279538658973
986,hsa.mir.4633,0.00015577873376969363
689,hsa.mir.181b.1,0.00015381275629238188
431,R.HSA.1236974,0.00015044660492957718
1418,hsa.mir.7976,0.00014993279310147046
1320,hsa.mir.6810,0.00014335858707340777
1411,hsa.mir.7706,0.00014044901742011007
264,R.HSA.1660516,0.00013647107238057288
506,R.HSA.186763,0.0001354858191916719
211,R.HSA.1632852,0.00013251335469021796
1006,hsa.mir.4667,0.00012255482566615684
912,hsa.mir.3926.1,0.00012236942649906268
1134,hsa.mir.519a.1,0.00012162365807562025
935,hsa.mir.433,0.00011619286089398884
533,R.HSA.420092,0.00010907278938134369
1349,hsa.mir.6849,0.00010681444583031663
1420,hsa.mir.8077,0.00010638932508300059
1375,hsa.mir.6883,0.00010441338578857539
347,R.HSA.430039,0.00010386457126514869
1245,hsa.mir.6721,0.00010270515090041953
470,R.HSA.4641257,0.00010122183001840313
1251,hsa.mir.6730,9.380441124790196e-05
1388,hsa.mir.7.3,9.215470982326223e-05
22,R.HSA.1369062,8.94188798815776e-05
1110,hsa.mir.510,8.506524423864903e-05
962,hsa.mir.4488,8.296388422934342e-05
1152,hsa.mir.548d.1,8.213148525101133e-05
445,R.HSA.445144,7.950836160773633e-05
488,R.HSA.5655862,7.813606192712541e-05
1016,hsa.mir.4697,7.637316344357714e-05
575,R.HSA.1251985,7.387107931435821e-05
374,R.HSA.5654693,7.30848840653664e-05
852,hsa.mir.3609,7.286488488375653e-05
133,R.HSA.422085,6.691466541269619e-05
20,R.HSA.196741,6.530334313950448e-05
690,hsa.mir.181b.2,6.151408950358928e-05
181,R.HSA.76066,4.818658052727187e-05
495,R.HSA.159418,4.767538127342874e-05
1226,hsa.mir.6515,3.808072215178981e-05
906,hsa.mir.3911,3.7430530442179587e-05
1299,hsa.mir.6785,3.4625441800244515e-05
955,hsa.mir.4461,3.444898202118907e-05
846,hsa.mir.346,3.418394999656016e-05
659,hsa.mir.1343,2.2186642040935568e-05
1035,hsa.mir.4734,2.0222754071710368e-05
610,hsa.mir.1234,2.0082255271223205e-05
657,hsa.mir.133a.2,1.887434729837878e-05
1197,hsa.mir.612,1.8244814272065922e-05
1130,hsa.mir.518e,1.0168537267531974e-05
928,hsa.mir.424,4.62154709394369e-06
798,hsa.mir.3161,4.610722318432181e-06
190,R.HSA.167172,1.412606345034817e-06
