,features,importance_vals
1271,hsa.miR.10b.5p,0.0006812272510918168
520,R-HSA-9707616,0.0006807219940431727
1237,R-HSA-197264,0.0006803186664304425
766,R-HSA-428930,0.0006784915418393212
858,R-HSA-1266695,0.0006715065013850108
466,R-HSA-977606,0.0006709425404551439
1069,R-HSA-8979227,0.0006670318565738853
61,R-HSA-110330,0.0006643297165283002
763,R-HSA-202040,0.0006636256780135834
293,R-HSA-2173793,0.0006578451336584597
1018,R-HSA-437239,0.0006543356093364612
1134,R-HSA-163841,0.0006522498049889691
721,R-HSA-1500931,0.0006521151981360163
1424,hsa.miR.575,0.0006509974434569207
1287,hsa.miR.1280,0.000645597190244492
562,R-HSA-5654732,0.0006450432225089268
1302,hsa.miR.136.5p,0.000636982364449068
476,R-HSA-9013406,0.000629906055110041
1215,R-HSA-70221,0.0006287261114872914
1300,hsa.miR.135a.5p,0.0006238160850292237
1026,R-HSA-5654688,0.0006232071940454868
772,R-HSA-9634597,0.0006180288832789908
1280,hsa.miR.125b.5p,0.0006180139100251836
942,R-HSA-179409,0.0006156360364305631
1380,hsa.miR.378d,0.0006140795017320973
444,R-HSA-5213460,0.0006125780554915157
411,R-HSA-5260271,0.0006065930574550293
501,R-HSA-2644603,0.0006012546657075291
882,R-HSA-9660826,0.0005951768801281787
19,R-HSA-156580,0.0005880827760847751
1412,hsa.miR.548ac,0.0005828713696246268
1359,hsa.miR.30d.5p,0.0005800868342096995
1411,hsa.miR.544b,0.0005710038393014354
894,R-HSA-2024096,0.0005619913568807533
1364,hsa.miR.320d,0.0005615407480301353
1034,R-HSA-881907,0.0005556966018048116
1416,hsa.miR.549,0.0005545459967379429
742,R-HSA-5601884,0.0005529412762067901
1093,R-HSA-111933,0.0005467069523244088
1057,R-HSA-5389840,0.0005393693386092006
1263,hsa.let.7b.5p,0.0005256996968152331
792,R-HSA-8964616,0.0005200270597318497
110,R-HSA-1500620,0.0005153383155023524
448,R-HSA-5617472,0.0005125674127460419
642,R-HSA-8941858,0.0005116289357071461
346,R-HSA-6804114,0.0005084939327086128
1049,R-HSA-2408557,0.0004946358989551906
8,R-HSA-1169410,0.0004942591913277283
754,R-HSA-9669938,0.000492860625248189
1388,hsa.miR.450a.5p,0.0004870207709852063
972,R-HSA-181430,0.0004792033566142588
1320,hsa.miR.18b.5p,0.000473954001548312
1009,R-HSA-69052,0.000472508252642001
739,R-HSA-8986944,0.00046602750965121233
463,R-HSA-1474228,0.00046593603062016576
197,R-HSA-74751,0.00046336441937455675
1210,R-HSA-5654219,0.0004572666572859892
1008,R-HSA-68949,0.0004505031480221078
712,R-HSA-5684264,0.0004471506540843014
380,R-HSA-69481,0.00044266588241346957
1433,hsa.miR.636,0.00043315559801916
458,R-HSA-202430,0.0004317708458377941
483,R-HSA-2514856,0.0004281264321131554
1216,R-HSA-9694614,0.0004270117847530249
1277,hsa.miR.1246,0.0004246674824874693
221,R-HSA-380270,0.00042460452095838264
680,R-HSA-73864,0.0004227652660726259
1372,hsa.miR.345.5p,0.00042141494068346217
1394,hsa.miR.483.5p,0.00041691487676871476
1383,hsa.miR.4286,0.00041017713853458795
222,R-HSA-380284,0.00040550002304371444
198,R-HSA-74752,0.0004027669754577801
557,R-HSA-5637810,0.00040016680917081735
137,R-HSA-199977,0.00039410112197704923
629,R-HSA-192823,0.0003921895455277991
798,R-HSA-975956,0.0003877892794359165
1205,R-HSA-72737,0.00038719635307037
875,R-HSA-450302,0.0003857879131525503
1166,R-HSA-4420332,0.00038427126752746215
755,R-HSA-9670439,0.0003827744580879274
650,R-HSA-1538133,0.0003814603721063274
100,R-HSA-8878171,0.00037449462373236503
1348,hsa.miR.23a.3p,0.00035612828093386877
1123,R-HSA-8963898,0.00035220980789745225
1384,hsa.miR.429,0.00035149445460168257
1405,hsa.miR.518d.3p,0.0003484953034785576
535,R-HSA-167172,0.00034245421969293
91,R-HSA-5685938,0.00033568204065280346
53,R-HSA-196849,0.00033406436292959064
728,R-HSA-5655302,0.0003284192570693752
1033,R-HSA-5654719,0.000312013447546633
1126,R-HSA-5686938,0.00031068221578607337
124,R-HSA-1474244,0.0003019040137587581
1161,R-HSA-917729,0.0003005740890027179
1361,hsa.miR.3192,0.00029509707919714854
814,R-HSA-5654689,0.0002913921023719013
1366,hsa.miR.326,0.0002902287714581083
1198,R-HSA-156827,0.00028672703313835276
130,R-HSA-5173105,0.0002862484054882467
304,R-HSA-1912422,0.00028391033362519617
1324,hsa.miR.193b.3p,0.0002688728611777454
112,R-HSA-171306,0.0002666306864436289
1376,hsa.miR.361.5p,0.0002664674249028091
1029,R-HSA-5654700,0.0002607459983967904
624,R-HSA-5655862,0.0002565786703295695
880,R-HSA-622312,0.0002372028999767887
347,R-HSA-9034015,0.0002314832926458621
799,R-HSA-8852276,0.00022233235352662936
994,R-HSA-8851708,0.00021751019024425963
132,R-HSA-166520,0.0002121128889029933
925,R-HSA-3232142,0.00020017424670489467
724,R-HSA-373755,0.00019622486621907834
1341,hsa.miR.2110,0.00019028120586881415
1317,hsa.miR.183.5p,0.00018077217622097425
1153,R-HSA-2022870,0.00018038054386124714
510,R-HSA-400253,0.00016070925668524674
916,R-HSA-168325,0.00016033896704357176
159,R-HSA-111447,0.00015810195297187116
1448,hsa.miR.873.5p,0.00015630295347364155
521,R-HSA-9758941,0.00015043329721796302
831,R-HSA-2559584,0.0001478405431498686
1258,R-HSA-190840,0.0001373747698380612
1275,hsa.miR.1229,0.0001364300382950508
206,R-HSA-9607240,0.00012791714689228684
46,R-HSA-189445,0.00012633049364012549
1156,R-HSA-445144,0.0001234205324484113
787,R-HSA-418217,0.00011911693897369939
250,R-HSA-189483,0.00011366484374472444
310,R-HSA-1251985,0.00011108352209703299
1019,R-HSA-201451,0.00010448308891379081
1163,R-HSA-181431,9.166272167628146e-05
835,R-HSA-427389,8.945687595769413e-05
172,R-HSA-2219528,8.80434855692632e-05
877,R-HSA-166663,8.442841287508903e-05
1213,R-HSA-189200,7.663785121015583e-05
472,R-HSA-5339562,7.549935371571337e-05
121,R-HSA-73886,6.978785421172992e-05
573,R-HSA-199220,6.881236455432334e-05
683,R-HSA-77075,6.605293388020072e-05
1438,hsa.miR.657,6.393816320766632e-05
1307,hsa.miR.1468,6.277927872512615e-05
278,R-HSA-8949613,5.929650715188473e-05
96,R-HSA-5693606,5.29420121589889e-05
547,R-HSA-5357956,5.213199671440331e-05
231,R-HSA-3214841,4.2846974186735075e-05
1062,R-HSA-202131,3.934413483837792e-05
1329,hsa.miR.199b.5p,3.9264052823758296e-05
827,R-HSA-9674555,3.9213485388245316e-05
92,R-HSA-5693532,3.800348056680984e-05
990,R-HSA-6803529,3.6049780586229945e-05
803,R-HSA-8853659,3.160485429892409e-05
630,R-HSA-112310,2.3877037036375745e-05
885,R-HSA-2122948,2.3368623199833868e-05
622,R-HSA-73893,2.043606036750134e-05
1375,hsa.miR.34c.5p,1.6180145318382227e-05
189,R-HSA-6804757,9.176878658460433e-06
391,R-HSA-9709603,1.0327541652088713e-06
