,features,importance_vals
1404,hsa.miR.517b.3p,0.00041085226584982595
1373,hsa.miR.34a.5p,0.0004103412882007736
1418,hsa.miR.556.3p,0.0004094804321842579
1330,hsa.miR.19a.3p,0.00040545150445723264
258,R-HSA-76005,0.00040455998229541973
1344,hsa.miR.219.2.3p,0.00040164560306645095
1406,hsa.miR.518f.3p,0.00039464789758009524
357,R-HSA-111465,0.0003933230357991609
790,R-HSA-451326,0.0003894952853443101
687,R-HSA-168142,0.00038316333854406063
838,R-HSA-5625886,0.00037803895829711107
1154,R-HSA-2022377,0.0003710705811196628
730,R-HSA-9662851,0.000370089043644839
1375,hsa.miR.34c.5p,0.0003659023369740074
666,R-HSA-9694548,0.0003645749943340585
1354,hsa.miR.296.5p,0.00036340170502929445
1320,hsa.miR.18b.5p,0.0003622026248194743
760,R-HSA-111885,0.00036110616183577805
1001,R-HSA-442742,0.00036039605511177796
1096,R-HSA-1489509,0.00035760939244937616
390,R-HSA-9709570,0.0003572860201529693
740,R-HSA-9022699,0.00035582974426991615
1319,hsa.miR.185.5p,0.00035319009936453464
1032,R-HSA-5654712,0.0003526543587213382
952,R-HSA-1855204,0.0003495713196267995
600,R-HSA-6794362,0.00034944086977096355
615,R-HSA-113510,0.0003482377651986705
1048,R-HSA-2408522,0.00034822972507602876
264,R-HSA-163685,0.00034759983075976684
1153,R-HSA-2022870,0.0003474474021156008
1409,hsa.miR.520g,0.00034051298255993365
1069,R-HSA-8979227,0.0003351357823703438
136,R-HSA-420092,0.0003321101748042565
756,R-HSA-8862803,0.00032883710409805646
1098,R-HSA-379716,0.0003165073792994614
890,R-HSA-69273,0.0003136008126602974
514,R-HSA-9013508,0.0003085797846627732
307,R-HSA-9013149,0.00030766839772695677
1451,hsa.miR.924,0.0003058099861997713
1308,hsa.miR.146b.5p,0.0003042649584434306
752,R-HSA-75892,0.0003034298489486294
66,R-HSA-73929,0.000302900710691271
159,R-HSA-111447,0.0003018697547910657
1104,R-HSA-193807,0.0003014423224006653
915,R-HSA-168276,0.00030089433081836127
1273,hsa.miR.1184,0.00030055010295958103
254,R-HSA-9753281,0.0002984663387906039
819,R-HSA-5654716,0.0002984014022634559
889,R-HSA-9013507,0.0002977330364956288
1411,hsa.miR.544b,0.00029292216580264113
280,R-HSA-983712,0.0002921654834911654
1208,R-HSA-190241,0.00028427283950425893
845,R-HSA-8852135,0.000281669935429818
736,R-HSA-2173791,0.0002795367924894284
717,R-HSA-174143,0.00027895911407540554
165,R-HSA-165159,0.00027560506463638983
92,R-HSA-5693532,0.0002747707668277144
556,R-HSA-190236,0.00027303872642126713
791,R-HSA-500657,0.00027278164495025216
1322,hsa.miR.191.5p,0.0002604386484108545
2,R-HSA-5668914,0.00024923812743509187
252,R-HSA-2142753,0.00023988945346597272
1416,hsa.miR.549,0.00023509683269367087
100,R-HSA-8878171,0.00023431278962865083
1398,hsa.miR.496,0.00023371855331788538
772,R-HSA-9634597,0.00023121243618030954
485,R-HSA-9648002,0.00022712763626865732
1379,hsa.miR.374a.5p,0.0002259506798812557
301,R-HSA-9662360,0.0002238221564766718
367,R-HSA-5685942,0.00022194703694064326
850,R-HSA-4641258,0.00022032542062030795
1159,R-HSA-425410,0.00021982120927835542
770,R-HSA-400042,0.00021376443164626834
1135,R-HSA-9648895,0.0002109478414467958
1378,hsa.miR.365a.3p,0.00021090921945869922
769,R-HSA-392170,0.00021049148616233046
1228,R-HSA-1482801,0.00020972249985788948
980,R-HSA-8950505,0.0002074272853860748
911,R-HSA-159234,0.0002046139121375745
846,R-HSA-8866654,0.00020228601370035902
327,R-HSA-9013404,0.00019988388312413007
1295,hsa.miR.1303,0.00019730255832352365
513,R-HSA-9012852,0.00019682714555528945
55,R-HSA-3296482,0.00019677377968037036
1296,hsa.miR.1304.5p,0.00019638774150128788
43,R-HSA-8868773,0.0001943333305765312
1271,hsa.miR.10b.5p,0.00018429671060099889
628,R-HSA-168273,0.0001837077471767164
793,R-HSA-9717189,0.00018245582553693868
389,R-HSA-9704646,0.00017844951992932085
839,R-HSA-606279,0.0001766300640611007
276,R-HSA-163200,0.00017274905609762452
574,R-HSA-389661,0.0001675697560131084
1402,hsa.miR.513b,0.00016599552088033913
1337,hsa.miR.2054,0.00016394026270063477
1338,hsa.miR.206,0.0001636401289033529
955,R-HSA-168927,0.00016213786772520204
103,R-HSA-8941326,0.0001559762343579981
222,R-HSA-380284,0.00015504583619379748
381,R-HSA-8951664,0.00014783968587532095
1207,R-HSA-450408,0.0001462389273304628
1305,hsa.miR.143.3p,0.00013977728519118198
365,R-HSA-3108214,0.0001389676265413679
841,R-HSA-68867,0.0001336410365562794
886,R-HSA-2691230,0.00012964156342150092
1223,R-HSA-912694,0.000128115009041115
1430,hsa.miR.615.3p,0.00012380814963156201
382,R-HSA-8953750,0.00011969622367663154
1381,hsa.miR.423.5p,0.00011968712163555514
1414,hsa.miR.548b.3p,0.00011929485208383994
599,R-HSA-6794361,0.00011620176597565054
1388,hsa.miR.450a.5p,0.00011062955371770045
1405,hsa.miR.518d.3p,0.0001100828756231446
257,R-HSA-76002,0.00010735452441015999
831,R-HSA-2559584,0.00010704244447197197
63,R-HSA-73884,0.00010161508535020403
423,R-HSA-9018519,9.805107523182717e-05
732,R-HSA-9664433,9.633938322319106e-05
1113,R-HSA-174154,9.60850858973572e-05
1328,hsa.miR.199a.5p,9.546590225302982e-05
1420,hsa.miR.561.3p,9.052002593913736e-05
338,R-HSA-72203,9.028558288264321e-05
804,R-HSA-438064,8.822027745433539e-05
158,R-HSA-109704,8.780836214062522e-05
938,R-HSA-193639,8.632484126186076e-05
1443,hsa.miR.671.3p,8.277416715524547e-05
460,R-HSA-449836,8.152766628578926e-05
377,R-HSA-6796648,8.042838641510267e-05
757,R-HSA-8863678,7.951853287598472e-05
718,R-HSA-176408,7.884513096693506e-05
700,R-HSA-975871,7.551557628744376e-05
242,R-HSA-1369062,7.370215753326193e-05
128,R-HSA-3906995,6.987663406713789e-05
551,R-HSA-1295596,6.57041577748411e-05
1262,hsa.let.7a.5p,6.418567803242088e-05
1265,hsa.let.7f.5p,6.342645950401978e-05
1216,R-HSA-9694614,5.703330550280346e-05
653,R-HSA-9659787,5.340649317228478e-05
1307,hsa.miR.1468,5.31914300305895e-05
1279,hsa.miR.125a.5p,5.0570764589489654e-05
824,R-HSA-9665348,5.0139522484945095e-05
799,R-HSA-8852276,4.807270933421629e-05
715,R-HSA-9604323,4.7810939463488467e-05
1329,hsa.miR.199b.5p,4.714961462468636e-05
874,R-HSA-167044,4.35942562338217e-05
253,R-HSA-9707564,4.3014710612017856e-05
1410,hsa.miR.539.5p,3.884262467484708e-05
487,R-HSA-5696398,3.851725309687026e-05
596,R-HSA-9696273,3.72733932332873e-05
1059,R-HSA-5609975,3.436280028002632e-05
750,R-HSA-399954,3.0235318107922163e-05
1455,hsa.miR.934,2.8076790344281713e-05
1349,hsa.miR.23b.3p,2.4330425012900984e-05
1306,hsa.miR.145.5p,1.8987549879057042e-05
1432,hsa.miR.630,1.4029134158969706e-05
1169,R-HSA-75067,1.2489359043380925e-05
1439,hsa.miR.660.5p,3.9767859088139325e-06
1052,R-HSA-937072,2.779274210714296e-06
1422,hsa.miR.568,2.3103537397280623e-07
