,features,importance_vals
894,R-HSA-2024096,0.0006432046514722364
852,R-HSA-112409,0.0006406239631663387
1091,R-HSA-351202,0.0006395128218476505
1163,R-HSA-181431,0.0006359402531112816
118,R-HSA-180786,0.0006295552044321085
181,R-HSA-392451,0.0006267025992201525
907,R-HSA-1169408,0.0006251810258011877
807,R-HSA-5610787,0.0006207685929742486
593,R-HSA-9013424,0.0006131414593255613
462,R-HSA-5676594,0.0006097974066809305
741,R-HSA-211000,0.0006066333905134039
1238,R-HSA-350562,0.0006049991448283738
1365,hsa.miR.320e,0.0005961220341608471
319,R-HSA-2555396,0.0005952363464530209
613,R-HSA-9645723,0.0005890095172314129
1383,hsa.miR.4286,0.0005886669975249484
673,R-HSA-72086,0.0005822934186047253
408,R-HSA-2454202,0.0005804836754881155
594,R-HSA-9696264,0.0005797852514660917
779,R-HSA-1296041,0.0005586513238085899
1301,hsa.miR.135b.5p,0.0005570411752463164
1354,hsa.miR.296.5p,0.0005514315636294971
810,R-HSA-164378,0.0005470568333597233
1228,R-HSA-1482801,0.0005466340640850831
960,R-HSA-69580,0.0005441823314564924
721,R-HSA-1500931,0.0005347842393045236
131,R-HSA-5173214,0.0005347176900007374
1398,hsa.miR.496,0.000524811456777267
1312,hsa.miR.154.5p,0.0005226980192674091
699,R-HSA-975155,0.0005218967449764023
1235,R-HSA-5083636,0.0005146771486276218
1222,R-HSA-5218921,0.0005131205492943991
675,R-HSA-73772,0.0005078835781508436
1137,R-HSA-5205685,0.0005053003138527856
1062,R-HSA-202131,0.0005034551685336434
644,R-HSA-9029569,0.000502785821906097
1445,hsa.miR.711,0.000502180763578508
1046,R-HSA-975577,0.0004950922974482334
359,R-HSA-1660499,0.0004881461029375108
1230,R-HSA-196757,0.00048399774568679276
279,R-HSA-936837,0.00048181725081425006
1361,hsa.miR.3192,0.0004748379268676217
932,R-HSA-445989,0.0004737300778894375
1032,R-HSA-5654712,0.0004690769160636895
978,R-HSA-392517,0.00046882373221706074
1432,hsa.miR.630,0.0004644171329952466
1335,hsa.miR.203,0.00045687052790223485
1373,hsa.miR.34a.5p,0.00045483188247696184
909,R-HSA-159230,0.000454394327425689
1440,hsa.miR.661,0.0004507692992774537
1455,hsa.miR.934,0.00045040647200949023
1446,hsa.miR.720,0.00044793172933168537
195,R-HSA-69242,0.0004464511586775188
1144,R-HSA-5358752,0.00044358227532939056
371,R-HSA-5693554,0.0004395259680677555
739,R-HSA-8986944,0.0004344316528052635
392,R-HSA-74158,0.0004306391729793783
922,R-HSA-180910,0.00042473890068019197
1092,R-HSA-111931,0.0004183216948149493
173,R-HSA-2404192,0.0004134529376945769
1150,R-HSA-9619483,0.0004124557171659641
48,R-HSA-9748784,0.0004080003549461253
128,R-HSA-3906995,0.0004079292293075317
935,R-HSA-9762114,0.00040471540099436726
802,R-HSA-419037,0.0004045335795429613
724,R-HSA-373755,0.00040073468796132753
530,R-HSA-113418,0.0003945443906559376
182,R-HSA-397795,0.00039102726805140264
660,R-HSA-3928665,0.0003872105909219196
876,R-HSA-5687128,0.0003860879376096212
865,R-HSA-3772470,0.00038018235839748136
120,R-HSA-2559586,0.000378733655452379
1104,R-HSA-193807,0.00036937117571748484
850,R-HSA-4641258,0.0003528465316170089
567,R-HSA-5654743,0.0003527325601472361
1207,R-HSA-450408,0.0003518621115896773
939,R-HSA-933542,0.000346143911103051
933,R-HSA-9758274,0.0003453835536485409
151,R-HSA-5620920,0.00033407194617514807
637,R-HSA-1980145,0.00033259504592327477
333,R-HSA-76009,0.0003223685459185314
1327,hsa.miR.199a.3p.miR.199b.3p,0.00031744798464690877
961,R-HSA-69615,0.0003168014230747455
792,R-HSA-8964616,0.0003147143081150716
130,R-HSA-5173105,0.00031360112880065574
851,R-HSA-5689603,0.00030916272074440104
665,R-HSA-901042,0.0003080668154931724
828,R-HSA-9703465,0.00030514884462415164
382,R-HSA-8953750,0.0002971223990850073
214,R-HSA-674695,0.00029327433185244445
1185,R-HSA-425393,0.00029171546341710076
647,R-HSA-9735871,0.0002869659635204395
396,R-HSA-6790901,0.00028477330051828175
690,R-HSA-168181,0.0002845978525025809
1385,hsa.miR.433,0.0002820395993088217
1393,hsa.miR.483.3p,0.0002793677692163025
119,R-HSA-2559583,0.0002712416533237653
591,R-HSA-9013409,0.0002666079645374945
1268,hsa.miR.103a.3p,0.00026635904287104496
1217,R-HSA-392154,0.00026591338488894206
875,R-HSA-450302,0.00026465812372104364
126,R-HSA-1650814,0.00025958891865229816
115,R-HSA-174414,0.00024980034813779637
442,R-HSA-975957,0.0002497896892843225
602,R-HSA-5358508,0.00024898720295141175
89,R-HSA-525793,0.000248613429236381
700,R-HSA-975871,0.00024851133372673454
1172,R-HSA-140837,0.0002453634350937743
982,R-HSA-4090294,0.0002448853524886848
1277,hsa.miR.1246,0.0002373506566073047
1090,R-HSA-5579029,0.00023653710917036127
1152,R-HSA-6809371,0.00022687455284540193
62,R-HSA-110331,0.0002238756258217715
718,R-HSA-176408,0.00021436268748402653
1236,R-HSA-3295583,0.0001971946088436501
1417,hsa.miR.555,0.00019549288614750064
1305,hsa.miR.143.3p,0.00018263076423560658
838,R-HSA-5625886,0.00018058565626735874
1356,hsa.miR.29b.3p,0.00017649302705346296
354,R-HSA-201722,0.00016736812452791127
496,R-HSA-1912408,0.00016726303025886105
72,R-HSA-5675221,0.00016543014514430371
1155,R-HSA-1482925,0.00015246001494233495
1364,hsa.miR.320d,0.00015031484088770715
1316,hsa.miR.181c.5p,0.0001488255606735341
237,R-HSA-3214815,0.0001475127514519651
877,R-HSA-166663,0.00014732897057001537
420,R-HSA-6783783,0.00013351159032026771
42,R-HSA-72312,0.00012292892879486316
964,R-HSA-388844,0.00012285653186457543
1394,hsa.miR.483.5p,0.00012183234571239154
775,R-HSA-977444,0.00010951185525603554
1128,R-HSA-9018678,0.00010912017163112371
653,R-HSA-9659787,0.00010824681485246401
1444,hsa.miR.708.5p,0.00010649343471224408
1434,hsa.miR.642b.3p,0.00010439725519972853
137,R-HSA-199977,0.00010334876724300557
1072,R-HSA-445355,0.0001000038274128201
912,R-HSA-165054,8.718468922476555e-05
164,R-HSA-1445148,8.298774813132089e-05
246,R-HSA-193368,8.100048962660367e-05
184,R-HSA-5218920,7.571804077694348e-05
612,R-HSA-5334118,7.461164544793064e-05
728,R-HSA-5655302,7.408293883296817e-05
1250,R-HSA-69613,6.932798860361799e-05
326,R-HSA-3371556,6.334736244753003e-05
215,R-HSA-75955,5.911660027777543e-05
1390,hsa.miR.451a,5.8127790514580134e-05
734,R-HSA-1660516,5.599054249311545e-05
695,R-HSA-937061,4.721460578972862e-05
259,R-HSA-9748787,4.178126441729546e-05
1382,hsa.miR.425.5p,3.803421845987032e-05
1085,R-HSA-9620244,3.462493233807133e-05
713,R-HSA-9020702,3.332857366634319e-05
895,R-HSA-4085001,2.9074473729906458e-05
534,R-HSA-167169,2.5067277852031113e-05
999,R-HSA-2032785,1.9766904960268523e-05
1122,R-HSA-205043,1.7998623454218433e-05
670,R-HSA-167160,1.642548113096609e-05
100,R-HSA-8878171,1.4360288215205704e-05
